[train] phase=scan trial=11250/15000 elapsed=105.5min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11300/15000 elapsed=105.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11350/15000 elapsed=106.4min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11400/15000 elapsed=106.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11450/15000 elapsed=107.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11500/15000 elapsed=107.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11550/15000 elapsed=108.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11600/15000 elapsed=108.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11650/15000 elapsed=109.1min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11700/15000 elapsed=109.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11750/15000 elapsed=110.1min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11800/15000 elapsed=110.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11850/15000 elapsed=111.0min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11900/15000 elapsed=111.5min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=11950/15000 elapsed=112.0min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12000/15000 elapsed=112.4min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12050/15000 elapsed=112.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12100/15000 elapsed=113.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12150/15000 elapsed=113.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12200/15000 elapsed=114.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12250/15000 elapsed=114.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12300/15000 elapsed=115.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12350/15000 elapsed=115.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12400/15000 elapsed=116.1min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12450/15000 elapsed=116.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12500/15000 elapsed=117.1min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12550/15000 elapsed=117.5min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12600/15000 elapsed=118.0min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12650/15000 elapsed=118.4min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12700/15000 elapsed=118.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12750/15000 elapsed=119.4min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12800/15000 elapsed=119.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12850/15000 elapsed=120.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12900/15000 elapsed=120.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=12950/15000 elapsed=121.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13000/15000 elapsed=121.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13050/15000 elapsed=122.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13100/15000 elapsed=122.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13150/15000 elapsed=123.1min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13200/15000 elapsed=123.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13250/15000 elapsed=124.0min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13300/15000 elapsed=124.5min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13350/15000 elapsed=124.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13400/15000 elapsed=125.4min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13450/15000 elapsed=125.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13500/15000 elapsed=126.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13550/15000 elapsed=126.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13600/15000 elapsed=127.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13650/15000 elapsed=127.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13700/15000 elapsed=128.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13750/15000 elapsed=128.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13800/15000 elapsed=129.1min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13850/15000 elapsed=129.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13900/15000 elapsed=130.0min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=13950/15000 elapsed=130.5min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14000/15000 elapsed=130.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14050/15000 elapsed=131.4min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14100/15000 elapsed=131.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14150/15000 elapsed=132.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14200/15000 elapsed=132.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14250/15000 elapsed=133.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14300/15000 elapsed=133.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14350/15000 elapsed=134.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14400/15000 elapsed=134.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14450/15000 elapsed=135.1min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14500/15000 elapsed=135.6min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14550/15000 elapsed=136.0min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14600/15000 elapsed=136.5min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14650/15000 elapsed=136.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14700/15000 elapsed=137.4min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14750/15000 elapsed=137.9min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14800/15000 elapsed=138.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14850/15000 elapsed=138.8min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14900/15000 elapsed=139.3min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14950/15000 elapsed=139.7min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
[train] phase=scan trial=14999/15000 elapsed=140.2min W_qm=14.0487 W_mh_exc=536.0509 W_mh_inh=0.0000
phase3_kok checkpoint written to checkpoints/v2/phase3_kok_fixJ_init_s42/phase3_kok_s42.pt
