[train] phase=scan trial=11250/15000 elapsed=100.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11300/15000 elapsed=101.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11350/15000 elapsed=101.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11400/15000 elapsed=102.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11450/15000 elapsed=102.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11500/15000 elapsed=103.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11550/15000 elapsed=103.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11600/15000 elapsed=104.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11650/15000 elapsed=104.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11700/15000 elapsed=104.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11750/15000 elapsed=105.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11800/15000 elapsed=105.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11850/15000 elapsed=106.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11900/15000 elapsed=106.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=11950/15000 elapsed=107.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12000/15000 elapsed=107.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12050/15000 elapsed=108.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12100/15000 elapsed=108.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12150/15000 elapsed=109.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12200/15000 elapsed=109.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12250/15000 elapsed=109.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12300/15000 elapsed=110.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12350/15000 elapsed=110.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12400/15000 elapsed=111.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12450/15000 elapsed=111.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12500/15000 elapsed=112.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12550/15000 elapsed=112.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12600/15000 elapsed=113.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12650/15000 elapsed=113.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12700/15000 elapsed=113.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12750/15000 elapsed=114.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12800/15000 elapsed=114.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12850/15000 elapsed=115.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12900/15000 elapsed=115.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=12950/15000 elapsed=116.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13000/15000 elapsed=116.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13050/15000 elapsed=117.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13100/15000 elapsed=117.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13150/15000 elapsed=117.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13200/15000 elapsed=118.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13250/15000 elapsed=118.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13300/15000 elapsed=119.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13350/15000 elapsed=119.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13400/15000 elapsed=120.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13450/15000 elapsed=120.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13500/15000 elapsed=121.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13550/15000 elapsed=121.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13600/15000 elapsed=122.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13650/15000 elapsed=122.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13700/15000 elapsed=122.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13750/15000 elapsed=123.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13800/15000 elapsed=123.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13850/15000 elapsed=124.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13900/15000 elapsed=124.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=13950/15000 elapsed=125.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14000/15000 elapsed=125.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14050/15000 elapsed=125.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14100/15000 elapsed=126.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14150/15000 elapsed=126.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14200/15000 elapsed=127.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14250/15000 elapsed=127.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14300/15000 elapsed=128.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14350/15000 elapsed=128.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14400/15000 elapsed=128.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14450/15000 elapsed=129.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14500/15000 elapsed=129.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14550/15000 elapsed=130.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14600/15000 elapsed=130.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14650/15000 elapsed=131.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14700/15000 elapsed=131.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14750/15000 elapsed=132.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14800/15000 elapsed=132.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14850/15000 elapsed=132.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14900/15000 elapsed=133.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14950/15000 elapsed=133.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=14999/15000 elapsed=134.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
phase3_kok checkpoint written to checkpoints/v2/phase3_kok_task74D/phase3_kok_s42.pt
[diagnostics] running 3-metric suite on checkpoints/v2/phase3_kok_task74D/phase3_kok_s42.pt...
[coverage] orient=0.0° done=1/12 trials=15/180 elapsed=0.13min
[coverage] orient=15.0° done=2/12 trials=30/180 elapsed=0.26min
[coverage] orient=30.0° done=3/12 trials=45/180 elapsed=0.39min
[coverage] orient=45.0° done=4/12 trials=60/180 elapsed=0.53min
[coverage] orient=60.0° done=5/12 trials=75/180 elapsed=0.66min
[coverage] orient=75.0° done=6/12 trials=90/180 elapsed=0.80min
[coverage] orient=90.0° done=7/12 trials=105/180 elapsed=0.93min
[coverage] orient=105.0° done=8/12 trials=120/180 elapsed=1.07min
[coverage] orient=120.0° done=9/12 trials=135/180 elapsed=1.21min
[coverage] orient=135.0° done=10/12 trials=150/180 elapsed=1.34min
[coverage] orient=150.0° done=11/12 trials=165/180 elapsed=1.48min
[coverage] orient=165.0° done=12/12 trials=180/180 elapsed=1.61min
[diagnostics] entropy_nats=1.3682549596245492 rule_ratio=241.7108162171164 cos_mean_same=0.08729194872612199 → logs/task74/phase3_kok_D_diag.json
EXIT_CODE=0
